path,size,blob_branch_url,raw_branch_url,blob_commit_url,raw_commit_url
tests/keyops/test_permutation_ops_tutorial.py,5971,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/keyops/test_permutation_ops_tutorial.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/keyops/test_permutation_ops_tutorial.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/keyops/test_permutation_ops_tutorial.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/keyops/test_permutation_ops_tutorial.py
tests/keyops/test_registry_aliases.py,1595,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/keyops/test_registry_aliases.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/keyops/test_registry_aliases.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/keyops/test_registry_aliases.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/keyops/test_registry_aliases.py
tests/keyops/test_vector_key_ops.py,4003,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/keyops/test_vector_key_ops.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/keyops/test_vector_key_ops.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/keyops/test_vector_key_ops.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/keyops/test_vector_key_ops.py
tests/keyops/test_vector_ops_contract_extra.py,2710,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/keyops/test_vector_ops_contract_extra.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/keyops/test_vector_ops_contract_extra.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/keyops/test_vector_ops_contract_extra.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/keyops/test_vector_ops_contract_extra.py
tests/keyops/test_vector_ops_edgecases.py,2067,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/keyops/test_vector_ops_edgecases.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/keyops/test_vector_ops_edgecases.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/keyops/test_vector_ops_edgecases.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/keyops/test_vector_ops_edgecases.py
tests/keyops/test_vector_ops_rng_adapters.py,1334,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/keyops/test_vector_ops_rng_adapters.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/keyops/test_vector_ops_rng_adapters.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/keyops/test_vector_ops_rng_adapters.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/keyops/test_vector_ops_rng_adapters.py
tests/keyops/test_vectorkey.py,742,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/keyops/test_vectorkey.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/keyops/test_vectorkey.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/keyops/test_vectorkey.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/keyops/test_vectorkey.py
tests/meta/test_marker_enforcement.py,1336,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/meta/test_marker_enforcement.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/meta/test_marker_enforcement.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/meta/test_marker_enforcement.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/meta/test_marker_enforcement.py
tests/patche_old_ui/__init__.py,0,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/patche_old_ui/__init__.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/patche_old_ui/__init__.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/patche_old_ui/__init__.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/patche_old_ui/__init__.py
tests/patche_old_ui/test_normalize.py,1275,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/patche_old_ui/test_normalize.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/patche_old_ui/test_normalize.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/patche_old_ui/test_normalize.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/patche_old_ui/test_normalize.py
tests/patche_old_ui/test_representation_conventions.py,2624,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/patche_old_ui/test_representation_conventions.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/patche_old_ui/test_representation_conventions.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/patche_old_ui/test_representation_conventions.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/patche_old_ui/test_representation_conventions.py
tests/pipeline/__init__.py,0,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/pipeline/__init__.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/pipeline/__init__.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/pipeline/__init__.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/pipeline/__init__.py
tests/pipeline/test_itp_roundtrip_contract.py,2205,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/pipeline/test_itp_roundtrip_contract.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/pipeline/test_itp_roundtrip_contract.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/pipeline/test_itp_roundtrip_contract.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/pipeline/test_itp_roundtrip_contract.py
tests/pipeline/test_permutation_tracking.py,1632,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/pipeline/test_permutation_tracking.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/pipeline/test_permutation_tracking.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/pipeline/test_permutation_tracking.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/pipeline/test_permutation_tracking.py
tests/pipeline/test_problem_spec_permutation.py,1299,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/pipeline/test_problem_spec_permutation.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/pipeline/test_problem_spec_permutation.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/pipeline/test_problem_spec_permutation.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/pipeline/test_problem_spec_permutation.py
tests/pytest.ini,377,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/pytest.ini,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/pytest.ini,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/pytest.ini,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/pytest.ini
tests/rng_controller/__init__.py,0,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/rng_controller/__init__.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/rng_controller/__init__.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/rng_controller/__init__.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/rng_controller/__init__.py
tests/rng_controller/test_rng_controller.py,1345,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/rng_controller/test_rng_controller.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/rng_controller/test_rng_controller.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/rng_controller/test_rng_controller.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/rng_controller/test_rng_controller.py
tests/scoring/__init__.py,0,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/scoring/__init__.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/scoring/__init__.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/__init__.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/__init__.py
tests/scoring/_baselines/scorer_drift_baseline.json,47461,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/scoring/_baselines/scorer_drift_baseline.json,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/scoring/_baselines/scorer_drift_baseline.json,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/_baselines/scorer_drift_baseline.json,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/_baselines/scorer_drift_baseline.json
tests/scoring/_helpers/__init__.py,0,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/scoring/_helpers/__init__.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/scoring/_helpers/__init__.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/_helpers/__init__.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/_helpers/__init__.py
tests/scoring/_helpers/lm_test_guard.py,6936,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/scoring/_helpers/lm_test_guard.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/scoring/_helpers/lm_test_guard.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/_helpers/lm_test_guard.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/_helpers/lm_test_guard.py
tests/scoring/generate_scorer_baselines.py,10768,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/scoring/generate_scorer_baselines.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/scoring/generate_scorer_baselines.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/generate_scorer_baselines.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/generate_scorer_baselines.py
tests/scoring/test_backend_selection_and_parity.py,2580,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/scoring/test_backend_selection_and_parity.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/scoring/test_backend_selection_and_parity.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_backend_selection_and_parity.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_backend_selection_and_parity.py
tests/scoring/test_ecdf_cache_strict.py,5777,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/scoring/test_ecdf_cache_strict.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/scoring/test_ecdf_cache_strict.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_ecdf_cache_strict.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_ecdf_cache_strict.py
tests/scoring/test_ecdf_energy_clamp.py,326,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/scoring/test_ecdf_energy_clamp.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/scoring/test_ecdf_energy_clamp.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_ecdf_energy_clamp.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_ecdf_energy_clamp.py
tests/scoring/test_ecdf_validator.py,3578,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/scoring/test_ecdf_validator.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/scoring/test_ecdf_validator.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_ecdf_validator.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_ecdf_validator.py
tests/scoring/test_hamming_anneal.py,1034,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/scoring/test_hamming_anneal.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/scoring/test_hamming_anneal.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_hamming_anneal.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_hamming_anneal.py
tests/scoring/test_hamming_backend.py,3074,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/scoring/test_hamming_backend.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/scoring/test_hamming_backend.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_hamming_backend.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_hamming_backend.py
tests/scoring/test_hamming_integration.py,7292,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/scoring/test_hamming_integration.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/scoring/test_hamming_integration.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_hamming_integration.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_hamming_integration.py
tests/scoring/test_lm_cache_isolation.py,2355,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/scoring/test_lm_cache_isolation.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/scoring/test_lm_cache_isolation.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_lm_cache_isolation.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_lm_cache_isolation.py
tests/scoring/test_lm_raw_data_integrity.py,6698,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/scoring/test_lm_raw_data_integrity.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/scoring/test_lm_raw_data_integrity.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_lm_raw_data_integrity.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_lm_raw_data_integrity.py
tests/scoring/test_lm_smoothing.py,1083,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/scoring/test_lm_smoothing.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/scoring/test_lm_smoothing.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_lm_smoothing.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_lm_smoothing.py
tests/scoring/test_pct_win10_stats_and_telemetry.py,9714,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/scoring/test_pct_win10_stats_and_telemetry.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/scoring/test_pct_win10_stats_and_telemetry.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_pct_win10_stats_and_telemetry.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_pct_win10_stats_and_telemetry.py
tests/scoring/test_scorer_kaeding_style_avg_logp.py,5094,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/scoring/test_scorer_kaeding_style_avg_logp.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/scoring/test_scorer_kaeding_style_avg_logp.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_scorer_kaeding_style_avg_logp.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_scorer_kaeding_style_avg_logp.py
tests/scoring/test_scorer_pct_edges_and_clamps.py,3563,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/scoring/test_scorer_pct_edges_and_clamps.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/scoring/test_scorer_pct_edges_and_clamps.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_scorer_pct_edges_and_clamps.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_scorer_pct_edges_and_clamps.py
tests/scoring/test_scorer_smoothing_effect.py,2473,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/scoring/test_scorer_smoothing_effect.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/scoring/test_scorer_smoothing_effect.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_scorer_smoothing_effect.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_scorer_smoothing_effect.py
tests/scoring/test_scoring_integrity.py,4008,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/scoring/test_scoring_integrity.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/scoring/test_scoring_integrity.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_scoring_integrity.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_scoring_integrity.py
tests/scoring/test_stat_transform_hook.py,1158,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/scoring/test_stat_transform_hook.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/scoring/test_stat_transform_hook.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_stat_transform_hook.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_stat_transform_hook.py
tests/scoring/test_torch_input_validation.py,1692,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/scoring/test_torch_input_validation.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/scoring/test_torch_input_validation.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_torch_input_validation.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_torch_input_validation.py
tests/scoring/test_torch_short_text_hamming.py,1595,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/scoring/test_torch_short_text_hamming.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/scoring/test_torch_short_text_hamming.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_torch_short_text_hamming.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_torch_short_text_hamming.py
tests/scoring/test_windowing_spans.py,1944,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/scoring/test_windowing_spans.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/scoring/test_windowing_spans.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_windowing_spans.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_windowing_spans.py
tests/scoring/test_wli_missing.py,703,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/scoring/test_wli_missing.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/scoring/test_wli_missing.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_wli_missing.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_wli_missing.py
tests/scoring/test_wli_windowing.py,959,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/scoring/test_wli_windowing.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/scoring/test_wli_windowing.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_wli_windowing.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/scoring/test_wli_windowing.py
tests/smoke/__init__.py,0,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/smoke/__init__.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/smoke/__init__.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/smoke/__init__.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/smoke/__init__.py
tests/smoke/test_cuda_solver.py,1199,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/smoke/test_cuda_solver.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/smoke/test_cuda_solver.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/smoke/test_cuda_solver.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/smoke/test_cuda_solver.py
tests/smoke/test_determinism_canary.py,1099,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/smoke/test_determinism_canary.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/smoke/test_determinism_canary.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/smoke/test_determinism_canary.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/smoke/test_determinism_canary.py
tests/smoke/test_runapi_determinism.py,2205,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/smoke/test_runapi_determinism.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/smoke/test_runapi_determinism.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/smoke/test_runapi_determinism.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/smoke/test_runapi_determinism.py
tests/solvers/test_determinism.py,1160,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/solvers/test_determinism.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/solvers/test_determinism.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/solvers/test_determinism.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/solvers/test_determinism.py
tests/solvers/test_kaeding_periodic_structured.py,2415,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/solvers/test_kaeding_periodic_structured.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/solvers/test_kaeding_periodic_structured.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/solvers/test_kaeding_periodic_structured.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/solvers/test_kaeding_periodic_structured.py
